INFO | 
DEBUG |     epoch : 54/100   iteration :   80/ 793   loss : 1.91562
DEBUG |     epoch : 54/100   iteration :   90/ 793   loss : 1.97978
DEBUG |     epoch : 54/100   iteration :  100/ 793   loss : 2.01292
DEBUG |     epoch : 54/100   iteration :  110/ 793   loss : 1.92072
DEBUG |     epoch : 54/100   iteration :  120/ 793   loss : 2.00614
DEBUG |     epoch : 54/100   iteration :  130/ 793   loss : 2.29475
DEBUG |     epoch : 54/100   iteration :  140/ 793   loss : 2.04458
DEBUG |     epoch : 54/100   iteration :  150/ 793   loss : 2.16423
DEBUG |     epoch : 54/100   iteration :  160/ 793   loss : 2.09380
DEBUG |     epoch : 54/100   iteration :  170/ 793   loss : 1.97311
DEBUG |     epoch : 54/100   iteration :  180/ 793   loss : 2.02841
DEBUG |     epoch : 54/100   iteration :  190/ 793   loss : 1.86337
DEBUG |     epoch : 54/100   iteration :  200/ 793   loss : 2.00494
DEBUG |     epoch : 54/100   iteration :  210/ 793   loss : 1.98559
DEBUG |     epoch : 54/100   iteration :  220/ 793   loss : 2.24640
DEBUG |     epoch : 54/100   iteration :  230/ 793   loss : 2.10310
DEBUG |     epoch : 54/100   iteration :  240/ 793   loss : 1.94467
DEBUG |     epoch : 54/100   iteration :  250/ 793   loss : 1.97344
DEBUG |     epoch : 54/100   iteration :  260/ 793   loss : 2.07368
DEBUG |     epoch : 54/100   iteration :  270/ 793   loss : 2.07359
DEBUG |     epoch : 54/100   iteration :  280/ 793   loss : 1.93262
DEBUG |     epoch : 54/100   iteration :  290/ 793   loss : 2.08590
DEBUG |     epoch : 54/100   iteration :  300/ 793   loss : 1.95924
DEBUG |     epoch : 54/100   iteration :  310/ 793   loss : 2.09915
DEBUG |     epoch : 54/100   iteration :  320/ 793   loss : 2.02671
DEBUG |     epoch : 54/100   iteration :  330/ 793   loss : 1.90274
DEBUG |     epoch : 54/100   iteration :  340/ 793   loss : 2.27760
DEBUG |     epoch : 54/100   iteration :  350/ 793   loss : 1.93174
DEBUG |     epoch : 54/100   iteration :  360/ 793   loss : 1.92503
DEBUG |     epoch : 54/100   iteration :  370/ 793   loss : 2.06785
DEBUG |     epoch : 54/100   iteration :  380/ 793   loss : 2.16838
DEBUG |     epoch : 54/100   iteration :  390/ 793   loss : 1.95206
DEBUG |     epoch : 54/100   iteration :  400/ 793   loss : 2.07664
DEBUG |     epoch : 54/100   iteration :  410/ 793   loss : 1.91210
DEBUG |     epoch : 54/100   iteration :  420/ 793   loss : 2.16821
DEBUG |     epoch : 54/100   iteration :  430/ 793   loss : 1.94858
DEBUG |     epoch : 54/100   iteration :  440/ 793   loss : 2.00828
DEBUG |     epoch : 54/100   iteration :  450/ 793   loss : 1.92870
DEBUG |     epoch : 54/100   iteration :  460/ 793   loss : 2.04066
DEBUG |     epoch : 54/100   iteration :  470/ 793   loss : 1.99049
DEBUG |     epoch : 54/100   iteration :  480/ 793   loss : 2.20582
DEBUG |     epoch : 54/100   iteration :  490/ 793   loss : 1.97127
DEBUG |     epoch : 54/100   iteration :  500/ 793   loss : 2.02539
DEBUG |     epoch : 54/100   iteration :  510/ 793   loss : 2.03549
DEBUG |     epoch : 54/100   iteration :  520/ 793   loss : 2.19365
DEBUG |     epoch : 54/100   iteration :  530/ 793   loss : 1.94874
DEBUG |     epoch : 54/100   iteration :  540/ 793   loss : 2.02364
DEBUG |     epoch : 54/100   iteration :  550/ 793   loss : 2.12277
DEBUG |     epoch : 54/100   iteration :  560/ 793   loss : 1.96417
DEBUG |     epoch : 54/100   iteration :  570/ 793   loss : 1.83178
DEBUG |     epoch : 54/100   iteration :  580/ 793   loss : 2.06927
DEBUG |     epoch : 54/100   iteration :  590/ 793   loss : 2.12987
DEBUG |     epoch : 54/100   iteration :  600/ 793   loss : 2.00390
DEBUG |     epoch : 54/100   iteration :  610/ 793   loss : 1.94143
DEBUG |     epoch : 54/100   iteration :  620/ 793   loss : 2.03166
DEBUG |     epoch : 54/100   iteration :  630/ 793   loss : 2.02321
DEBUG |     epoch : 54/100   iteration :  640/ 793   loss : 1.88644
DEBUG |     epoch : 54/100   iteration :  650/ 793   loss : 1.96925
DEBUG |     epoch : 54/100   iteration :  660/ 793   loss : 2.17361
DEBUG |     epoch : 54/100   iteration :  670/ 793   loss : 2.10934
DEBUG |     epoch : 54/100   iteration :  680/ 793   loss : 2.05135
DEBUG |     epoch : 54/100   iteration :  690/ 793   loss : 2.00483
DEBUG |     epoch : 54/100   iteration :  700/ 793   loss : 2.16360
DEBUG |     epoch : 54/100   iteration :  710/ 793   loss : 1.92611
DEBUG |     epoch : 54/100   iteration :  720/ 793   loss : 2.15369
DEBUG |     epoch : 54/100   iteration :  730/ 793   loss : 2.04793
DEBUG |     epoch : 54/100   iteration :  740/ 793   loss : 2.10413
DEBUG |     epoch : 54/100   iteration :  750/ 793   loss : 2.10416
DEBUG |     epoch : 54/100   iteration :  760/ 793   loss : 1.91504
DEBUG |     epoch : 54/100   iteration :  770/ 793   loss : 2.01553
DEBUG |     epoch : 54/100   iteration :  780/ 793   loss : 1.96149
DEBUG |     epoch : 54/100   iteration :  790/ 793   loss : 2.09905
INFO |     epoch 54/100 done | avg.loss : 2.02118
DEBUG |     epoch : 55/100   iteration :   10/ 793   loss : 1.94785
DEBUG |     epoch : 55/100   iteration :   20/ 793   loss : 1.89240
DEBUG |     epoch : 55/100   iteration :   30/ 793   loss : 1.87741
DEBUG |     epoch : 55/100   iteration :   40/ 793   loss : 1.96426
DEBUG |     epoch : 55/100   iteration :   50/ 793   loss : 1.83882
DEBUG |     epoch : 55/100   iteration :   60/ 793   loss : 2.01088
DEBUG |     epoch : 55/100   iteration :   70/ 793   loss : 1.78481
DEBUG |     epoch : 55/100   iteration :   80/ 793   loss : 2.00101
DEBUG |     epoch : 55/100   iteration :   90/ 793   loss : 1.94989
DEBUG |     epoch : 55/100   iteration :  100/ 793   loss : 2.00667
DEBUG |     epoch : 55/100   iteration :  110/ 793   loss : 1.83449
DEBUG |     epoch : 55/100   iteration :  120/ 793   loss : 1.85599
DEBUG |     epoch : 55/100   iteration :  130/ 793   loss : 1.88516
DEBUG |     epoch : 55/100   iteration :  140/ 793   loss : 2.09330
DEBUG |     epoch : 55/100   iteration :  150/ 793   loss : 2.04061
DEBUG |     epoch : 55/100   iteration :  160/ 793   loss : 1.71186
DEBUG |     epoch : 55/100   iteration :  170/ 793   loss : 1.94848
DEBUG |     epoch : 55/100   iteration :  180/ 793   loss : 1.79142
DEBUG |     epoch : 55/100   iteration :  190/ 793   loss : 1.89855
DEBUG |     epoch : 55/100   iteration :  200/ 793   loss : 1.98772
DEBUG |     epoch : 55/100   iteration :  210/ 793   loss : 1.88247
DEBUG |     epoch : 55/100   iteration :  220/ 793   loss : 1.91179
DEBUG |     epoch : 55/100   iteration :  230/ 793   loss : 1.96583
DEBUG |     epoch : 55/100   iteration :  240/ 793   loss : 2.01755
DEBUG |     epoch : 55/100   iteration :  250/ 793   loss : 1.86334
DEBUG |     epoch : 55/100   iteration :  260/ 793   loss : 1.87930
DEBUG |     epoch : 55/100   iteration :  270/ 793   loss : 1.93532
DEBUG |     epoch : 55/100   iteration :  280/ 793   loss : 2.07493
DEBUG |     epoch : 55/100   iteration :  290/ 793   loss : 1.96154
DEBUG |     epoch : 55/100   iteration :  300/ 793   loss : 1.99216
DEBUG |     epoch : 55/100   iteration :  310/ 793   loss : 2.06278
DEBUG |     epoch : 55/100   iteration :  320/ 793   loss : 2.06399
DEBUG |     epoch : 55/100   iteration :  330/ 793   loss : 1.92851
DEBUG |     epoch : 55/100   iteration :  340/ 793   loss : 2.14370
DEBUG |     epoch : 55/100   iteration :  350/ 793   loss : 2.06174
DEBUG |     epoch : 55/100   iteration :  360/ 793   loss : 1.86894
DEBUG |     epoch : 55/100   iteration :  370/ 793   loss : 1.59231
DEBUG |     epoch : 55/100   iteration :  380/ 793   loss : 1.97088
DEBUG |     epoch : 55/100   iteration :  390/ 793   loss : 2.01411
DEBUG |     epoch : 55/100   iteration :  400/ 793   loss : 1.96749
DEBUG |     epoch : 55/100   iteration :  410/ 793   loss : 1.87040
DEBUG |     epoch : 55/100   iteration :  420/ 793   loss : 1.80848
DEBUG |     epoch : 55/100   iteration :  430/ 793   loss : 2.07737
DEBUG |     epoch : 55/100   iteration :  440/ 793   loss : 2.15648
DEBUG |     epoch : 55/100   iteration :  450/ 793   loss : 2.17224
DEBUG |     epoch : 55/100   iteration :  460/ 793   loss : 2.17964
DEBUG |     epoch : 55/100   iteration :  470/ 793   loss : 2.03490
DEBUG |     epoch : 55/100   iteration :  480/ 793   loss : 1.84240
DEBUG |     epoch : 55/100   iteration :  490/ 793   loss : 2.03023
DEBUG |     epoch : 55/100   iteration :  500/ 793   loss : 1.99175
DEBUG |     epoch : 55/100   iteration :  510/ 793   loss : 2.08319
DEBUG |     epoch : 55/100   iteration :  520/ 793   loss : 2.09489
DEBUG |     epoch : 55/100   iteration :  530/ 793   loss : 2.02143
DEBUG |     epoch : 55/100   iteration :  540/ 793   loss : 2.02287
DEBUG |     epoch : 55/100   iteration :  550/ 793   loss : 1.93915
DEBUG |     epoch : 55/100   iteration :  560/ 793   loss : 2.05365
DEBUG |     epoch : 55/100   iteration :  570/ 793   loss : 1.98403
DEBUG |     epoch : 55/100   iteration :  580/ 793   loss : 1.92331
DEBUG |     epoch : 55/100   iteration :  590/ 793   loss : 2.18291
DEBUG |     epoch : 55/100   iteration :  600/ 793   loss : 2.01968
DEBUG |     epoch : 55/100   iteration :  610/ 793   loss : 2.13216
DEBUG |     epoch : 55/100   iteration :  620/ 793   loss : 2.02755
DEBUG |     epoch : 55/100   iteration :  630/ 793   loss : 2.12982
DEBUG |     epoch : 55/100   iteration :  640/ 793   loss : 2.02913
DEBUG |     epoch : 55/100   iteration :  650/ 793   loss : 2.00941
DEBUG |     epoch : 55/100   iteration :  660/ 793   loss : 2.14490
DEBUG |     epoch : 55/100   iteration :  670/ 793   loss : 1.97520
DEBUG |     epoch : 55/100   iteration :  680/ 793   loss : 2.12284
DEBUG |     epoch : 55/100   iteration :  690/ 793   loss : 1.99688
DEBUG |     epoch : 55/100   iteration :  700/ 793   loss : 2.07667
DEBUG |     epoch : 55/100   iteration :  710/ 793   loss : 1.97504
DEBUG |     epoch : 55/100   iteration :  720/ 793   loss : 2.10959
DEBUG |     epoch : 55/100   iteration :  730/ 793   loss : 1.95860
DEBUG |     epoch : 55/100   iteration :  740/ 793   loss : 1.91791
DEBUG |     epoch : 55/100   iteration :  750/ 793   loss : 1.99919
DEBUG |     epoch : 55/100   iteration :  760/ 793   loss : 2.13907
DEBUG |     epoch : 55/100   iteration :  770/ 793   loss : 2.06585
DEBUG |     epoch : 55/100   iteration :  780/ 793   loss : 1.93585
DEBUG |     epoch : 55/100   iteration :  790/ 793   loss : 2.34301
INFO |     epoch 55/100 done | avg.loss : 1.98787
DEBUG |     epoch : 56/100   iteration :   10/ 793   loss : 1.80199
DEBUG |     epoch : 56/100   iteration :   20/ 793   loss : 1.97160
DEBUG |     epoch : 56/100   iteration :   30/ 793   loss : 1.89914
DEBUG |     epoch : 56/100   iteration :   40/ 793   loss : 1.86149
DEBUG |     epoch : 56/100   iteration :   50/ 793   loss : 1.70802
DEBUG |     epoch : 56/100   iteration :   60/ 793   loss : 1.77803
DEBUG |     epoch : 56/100   iteration :   70/ 793   loss : 1.75804
DEBUG |     epoch : 56/100   iteration :   80/ 793   loss : 1.98185
DEBUG |     epoch : 56/100   iteration :   90/ 793   loss : 1.86505
DEBUG |     epoch : 56/100   iteration :  100/ 793   loss : 1.77066
DEBUG |     epoch : 56/100   iteration :  110/ 793   loss : 1.86687
DEBUG |     epoch : 56/100   iteration :  120/ 793   loss : 1.93419
DEBUG |     epoch : 56/100   iteration :  130/ 793   loss : 1.79045
DEBUG |     epoch : 56/100   iteration :  140/ 793   loss : 1.84629
DEBUG |     epoch : 56/100   iteration :  150/ 793   loss : 1.78636
DEBUG |     epoch : 56/100   iteration :  160/ 793   loss : 1.91631
DEBUG |     epoch : 56/100   iteration :  170/ 793   loss : 1.99680
DEBUG |     epoch : 56/100   iteration :  180/ 793   loss : 1.82075
DEBUG |     epoch : 56/100   iteration :  190/ 793   loss : 1.99682
DEBUG |     epoch : 56/100   iteration :  200/ 793   loss : 2.12055
DEBUG |     epoch : 56/100   iteration :  210/ 793   loss : 1.91768
DEBUG |     epoch : 56/100   iteration :  220/ 793   loss : 2.08330
DEBUG |     epoch : 56/100   iteration :  230/ 793   loss : 1.83944
DEBUG |     epoch : 56/100   iteration :  240/ 793   loss : 2.05420
DEBUG |     epoch : 56/100   iteration :  250/ 793   loss : 2.15279
DEBUG |     epoch : 56/100   iteration :  260/ 793   loss : 1.88800
DEBUG |     epoch : 56/100   iteration :  270/ 793   loss : 1.75669
DEBUG |     epoch : 56/100   iteration :  280/ 793   loss : 1.95163
DEBUG |     epoch : 56/100   iteration :  290/ 793   loss : 2.01244
DEBUG |     epoch : 56/100   iteration :  300/ 793   loss : 1.94335
DEBUG |     epoch : 56/100   iteration :  310/ 793   loss : 2.00126
DEBUG |     epoch : 56/100   iteration :  320/ 793   loss : 1.87587
DEBUG |     epoch : 56/100   iteration :  330/ 793   loss : 1.89490
DEBUG |     epoch : 56/100   iteration :  340/ 793   loss : 1.91031
DEBUG |     epoch : 56/100   iteration :  350/ 793   loss : 2.05790
DEBUG |     epoch : 56/100   iteration :  360/ 793   loss : 1.94906
DEBUG |     epoch : 56/100   iteration :  370/ 793   loss : 1.88522
DEBUG |     epoch : 56/100   iteration :  380/ 793   loss : 1.65625
DEBUG |     epoch : 56/100   iteration :  390/ 793   loss : 1.87566
DEBUG |     epoch : 56/100   iteration :  400/ 793   loss : 2.16259
DEBUG |     epoch : 56/100   iteration :  410/ 793   loss : 1.96430
DEBUG |     epoch : 56/100   iteration :  420/ 793   loss : 1.98981
DEBUG |     epoch : 56/100   iteration :  430/ 793   loss : 1.97346
DEBUG |     epoch : 56/100   iteration :  440/ 793   loss : 2.22433
DEBUG |     epoch : 56/100   iteration :  450/ 793   loss : 2.10780
DEBUG |     epoch : 56/100   iteration :  460/ 793   loss : 2.08287
DEBUG |     epoch : 56/100   iteration :  470/ 793   loss : 1.89169
DEBUG |     epoch : 56/100   iteration :  480/ 793   loss : 1.79898
DEBUG |     epoch : 56/100   iteration :  490/ 793   loss : 1.82564
DEBUG |     epoch : 56/100   iteration :  500/ 793   loss : 2.01138
DEBUG |     epoch : 56/100   iteration :  510/ 793   loss : 1.86346
DEBUG |     epoch : 56/100   iteration :  520/ 793   loss : 2.00437
DEBUG |     epoch : 56/100   iteration :  530/ 793   loss : 2.04205
DEBUG |     epoch : 56/100   iteration :  540/ 793   loss : 1.84234
DEBUG |     epoch : 56/100   iteration :  550/ 793   loss : 1.94560
DEBUG |     epoch : 56/100   iteration :  560/ 793   loss : 1.96698
DEBUG |     epoch : 56/100   iteration :  570/ 793   loss : 1.75673
DEBUG |     epoch : 56/100   iteration :  580/ 793   loss : 2.09823
DEBUG |     epoch : 56/100   iteration :  590/ 793   loss : 2.17376
DEBUG |     epoch : 56/100   iteration :  600/ 793   loss : 2.04333
DEBUG |     epoch : 56/100   iteration :  610/ 793   loss : 1.81612
DEBUG |     epoch : 56/100   iteration :  620/ 793   loss : 2.14071
DEBUG |     epoch : 56/100   iteration :  630/ 793   loss : 1.94606
DEBUG |     epoch : 56/100   iteration :  640/ 793   loss : 2.04929
DEBUG |     epoch : 56/100   iteration :  650/ 793   loss : 1.96414
DEBUG |     epoch : 56/100   iteration :  660/ 793   loss : 2.00058
DEBUG |     epoch : 56/100   iteration :  670/ 793   loss : 1.87474
DEBUG |     epoch : 56/100   iteration :  680/ 793   loss : 1.96562
DEBUG |     epoch : 56/100   iteration :  690/ 793   loss : 2.02647
DEBUG |     epoch : 56/100   iteration :  700/ 793   loss : 2.11712
DEBUG |     epoch : 56/100   iteration :  710/ 793   loss : 1.85383
DEBUG |     epoch : 56/100   iteration :  720/ 793   loss : 1.98887
DEBUG |     epoch : 56/100   iteration :  730/ 793   loss : 2.02845
DEBUG |     epoch : 56/100   iteration :  740/ 793   loss : 2.11990
DEBUG |     epoch : 56/100   iteration :  750/ 793   loss : 2.20947
DEBUG |     epoch : 56/100   iteration :  760/ 793   loss : 2.16133
DEBUG |     epoch : 56/100   iteration :  770/ 793   loss : 2.15327
DEBUG |     epoch : 56/100   iteration :  780/ 793   loss : 1.87173
DEBUG |     epoch : 56/100   iteration :  790/ 793   loss : 2.17342
INFO |     epoch 56/100 done | avg.loss : 1.95451
DEBUG |     epoch : 57/100   iteration :   10/ 793   loss : 1.67999
DEBUG |     epoch : 57/100   iteration :   20/ 793   loss : 1.73485
DEBUG |     epoch : 57/100   iteration :   30/ 793   loss : 2.01097
DEBUG |     epoch : 57/100   iteration :   40/ 793   loss : 1.83587
DEBUG |     epoch : 57/100   iteration :   50/ 793   loss : 1.65582
DEBUG |     epoch : 57/100   iteration :   60/ 793   loss : 1.77385
DEBUG |     epoch : 57/100   iteration :   70/ 793   loss : 1.87038
DEBUG |     epoch : 57/100   iteration :   80/ 793   loss : 1.94706
DEBUG |     epoch : 57/100   iteration :   90/ 793   loss : 1.91042
DEBUG |     epoch : 57/100   iteration :  100/ 793   loss : 1.68552
DEBUG |     epoch : 57/100   iteration :  110/ 793   loss : 1.76010
DEBUG |     epoch : 57/100   iteration :  120/ 793   loss : 1.89434
DEBUG |     epoch : 57/100   iteration :  130/ 793   loss : 1.66766
DEBUG |     epoch : 57/100   iteration :  140/ 793   loss : 1.91967
DEBUG |     epoch : 57/100   iteration :  150/ 793   loss : 1.90491
DEBUG |     epoch : 57/100   iteration :  160/ 793   loss : 1.85180
DEBUG |     epoch : 57/100   iteration :  170/ 793   loss : 1.98239
DEBUG |     epoch : 57/100   iteration :  180/ 793   loss : 1.65144
DEBUG |     epoch : 57/100   iteration :  190/ 793   loss : 1.80618
DEBUG |     epoch : 57/100   iteration :  200/ 793   loss : 1.79648
DEBUG |     epoch : 57/100   iteration :  210/ 793   loss : 2.00071
DEBUG |     epoch : 57/100   iteration :  220/ 793   loss : 1.77920
DEBUG |     epoch : 57/100   iteration :  230/ 793   loss : 2.10785
DEBUG |     epoch : 57/100   iteration :  240/ 793   loss : 1.96366
DEBUG |     epoch : 57/100   iteration :  250/ 793   loss : 1.76224
DEBUG |     epoch : 57/100   iteration :  260/ 793   loss : 1.73788
DEBUG |     epoch : 57/100   iteration :  270/ 793   loss : 1.72886
DEBUG |     epoch : 57/100   iteration :  280/ 793   loss : 1.89019
DEBUG |     epoch : 57/100   iteration :  290/ 793   loss : 2.05079
DEBUG |     epoch : 57/100   iteration :  300/ 793   loss : 2.04203
DEBUG |     epoch : 57/100   iteration :  310/ 793   loss : 1.81396
DEBUG |     epoch : 57/100   iteration :  320/ 793   loss : 1.96379
DEBUG |     epoch : 57/100   iteration :  330/ 793   loss : 2.06878
DEBUG |     epoch : 57/100   iteration :  340/ 793   loss : 1.94438
DEBUG |     epoch : 57/100   iteration :  350/ 793   loss : 1.94580
DEBUG |     epoch : 57/100   iteration :  360/ 793   loss : 2.00281
DEBUG |     epoch : 57/100   iteration :  370/ 793   loss : 1.98220
DEBUG |     epoch : 57/100   iteration :  380/ 793   loss : 1.97060
DEBUG |     epoch : 57/100   iteration :  390/ 793   loss : 1.89573
DEBUG |     epoch : 57/100   iteration :  400/ 793   loss : 2.01921
DEBUG |     epoch : 57/100   iteration :  410/ 793   loss : 1.87627
DEBUG |     epoch : 57/100   iteration :  420/ 793   loss : 2.00710
